address;text;count1;count2;count3;count4;count5;mses
28887696;%i.09 = phi i32 [ 0;1600;1600;1600;1600;1600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28758824;%arrayidx1 = getelementptr inbounds [8000 x i32]* @input;1600;1600;1600;1600;1600;226312.81250;2693780.00000;3154165.31250;8688915.31250;1003520.00000;28420333762.81250;1942202.81250;23247070.31250;52818882129.79400;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;47760.30000;3578580.00000;2050.31250;16965.31250;219975.31250;194045.00000;28312.81250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3743287.81250;3186015.31250;13403408450.45000;73315777.81250;35510085624.51400;2583007.81250;21588202098.30125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;359120.00000;374011.25000;7305382.81250;2531.25000;4752660312.45000;5397605.00000;2492180.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3310945.31250;54384020.00000;2219445.31250;113133352.81250;3568012.81250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28759136;%j.029.i = phi i32 [ 24;8000;8000;8000;8000;8000;39518.51250;817435.42500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11461.71250;11642.70000;1379650.26250;97024.11250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1254282.21250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;227655.15000;66446.41250;5359158.72500;520393.26250;272446.10000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2559216.23750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28759440;%sub.i = add nsw i32 %injection19;8000;8000;8000;8000;8000;561449.66250;277181.56250;2847000.12500;10468923.98750;63250.85000;1668526478.03988;251287.76250;183.01250;5845783.80000;94557510.75000;438592.28750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3816328.68750;80901238.68750;52796254.61250;186894838.50000;21297.05000;182191.96250;52.81250;45535.01250;529770.56250;1388398662.15950;22513202.36250;170310.05000;14490311.13750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1044012.12500;120789060.36250;391964.45000;38677117.06250;387288.08750;4766309.66250;1036243.01250;366499.73750;7257.01250;336462.85000;108989.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;108118.62500;1334.42500;110720.43750;1265120.25000;8872991.50000;226325797.30000;3079707.50000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18056841.61250;386856.23750;25675810.81250;11776.25000;3920.00000;554214.61250;56204.56250;49218.86250;682245.21250;652803.20000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28759608;%arrayidx.i = getelementptr inbounds [25 x i32]* %injection;8000;8000;8000;8000;8000;4099790180.95000;16590516276.39450;213779642.62500;69428.81250;21458429098.99325;23716806641.62250;1688163.20000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;28173933852.01250;36594381.25000;1276004.16250;94608.26250;638362.96250;2304.30000;203635340.06250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4938524.12500;7754355004.26450;38210165.97500;179037.95000;9623.81250;173110495.04550;213192.26250;12458722.37500;36304462674.32300;1115108.38750;1517661653.45412;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;76500612.12500;41706618.37500;48289776.62500;18757.25000;1620.00000;1974202950.77550;16162190.90000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;61848336.65000;96906470.18750;9365745.62500;56385626.72500;103363607.00000;152878.47500;135271.82500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28759880;%arrayidx1.i = getelementptr inbounds [25 x i32]* %injection;8000;8000;8000;8000;8000;392078.80000;296.45000;308.11250;214659.20000;713664.20000;1765.05000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1173.47500;1705280.00000;38720.00000;11424.20000;26499.20000;411271.20000;123.75000;3864.20000;243.67500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;28923.07500;7449.80000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.73750;60.63750;19782.05000;214968.67500;7392078918.24800;347890.95000;622460987.40450;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;38623.75000;195355.45000;25.31250;17745.00000;6.73750;46350.60000;315894.86250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28760160;%sub.i.1 = add nsw i32 %injection19;8000;8000;8000;8000;8000;5913.56250;32361.01250;3228884.16250;2702.81250;10234495.76250;5973.91250;2783.31250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;50919.17500;158379309.60000;43321.51250;9726180.05000;63007.65000;700.45000;2156.48750;98888670.82500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155087955.35000;17972587853.14150;4197427961.02400;846658.41250;748881.37500;1226868567.77650;10162577.48750;38834234.56250;85377486.66250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4148140.80000;6018601.25000;1893732166.30175;331848254.51250;7106.15000;3056.80000;13032675.36250;56783911.67500;169707283.36250;64604221.86250;10042149.82500;160477778.61250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12254350.78750;8627.66250;24588699.80000;2208257.02500;4012540.45000;2370152.71250;24091.25000;64288.81250;2773.01250;68132.01250;3988596.42500;3147590846.39400;151.25000;11512924.45000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28760328;%arrayidx.i.1 = getelementptr inbounds [25 x i32]* %injection;8000;8000;8000;8000;8000;6235003022.86400;11568.05000;1000806.56250;39327662.41250;9339478213.60850;1496.45000;17467.67500;2037807660.68650;25568749.78750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3294.12500;55758.13750;60005505.62500;614869.76250;8476.62500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;23415054.21250;49154622.50000;490.05000;40171553.56250;157177665.11250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6107006234.23550;36260.61250;8334180.05000;58111571.65000;225210.11250;12012744973.37700;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;17821613.71250;5232.61250;224.45000;5295250574.10475;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28760720;%sub.i.2 = add nsw i32 %injection19;8000;8000;8000;8000;8000;2191573.70000;107250.18750;206408.50000;73449.76250;4121751.47500;1660158266.87400;151556.06250;71153333.18750;58667804.66250;1233227.97500;7937515.28750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;17200.52500;147.70000;153.05000;386852.11250;1043646.38750;838.51250;5248.80000;19383.66250;9553341.76250;58684.22500;92293.22500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;196361539.20000;17928.05000;55659.20000;27051243828.99275;4554869.97500;42845783.85000;224427909.80000;9628.96250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;272108294.11250;3675508.11250;3498.01250;10296.65000;16783780.22500;163371747.09538;53871499.95000;937.66250;186805032.07500;42.05000;0.01250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1265305.07500;120872.10000;5692.41250;108928.80000;5719209.01250;1353.16250;12302.90000;47009817.66250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28760888;%arrayidx.i.2 = getelementptr inbounds [25 x i32]* %injection;8000;8000;8000;8000;8000;10856806638.30850;2949596.97500;137.81250;34361679340.97400;10163586.73750;2734572285.65000;3835.32500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13254947118.22650;1515236705.21250;382660.31250;152752.66250;31428.06250;204688.61250;21352181121.81775;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;405245044.72500;3693896.51250;1165842.81250;114208817.56250;1970.11250;15970233.15800;937918666.59850;4758.61250;171395209.33850;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;24654817.96250;3510367.07500;38968.25000;50933026.10000;600028.26250;1202481.02500;28376587.51250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2382247.02500;98895361.59112;4944613838.52050;327509343.03750;16826.33750;858836678.12338;2592352892.36150;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28761280;%sub.i.3 = add nsw i32 %injection19;8000;8000;8000;8000;8000;82240.31250;391307.75000;34279.20000;136986082.53750;4494.50000;10851732.10000;28149148.96250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;142431.05000;7989642.70000;260670.85000;612204.10000;13536918.65000;49.61250;19821262.60000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;389309.60000;7209517.23750;25031306589.87988;2251177.56250;18635.51250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;35021374.91250;909778924.60763;9124724.26250;9958905253.52800;211152.63750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;385310.70000;35506621.78750;55550853.47500;9919211.66250;484797.72500;72090323.20000;22269417.31250;110.31250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
28761448;%arrayidx.i.3 = getelementptr inbounds [25 x i32]* %injection;8000;8000;8000;8000;8000;469102640.51562;119178338.51250;222337438.62500;13788149907.50100;1048312.78750;1142856.45000;59676809.16250;7125.31250;761294.70000;242520066.40000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;323855020.80000;3296833207.76250;23628.72500;1959320175.91700;5818.25000;18206431236.69050;20330560509.47100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;124842422.36250;389880.00000;78452442.90000;1145434.80000;9399994151.62025;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150117.01250;20773031.45000;9856.80000;112343063.02500;1125294.80000;17345622.98750;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2969507906.37800;253868430.00000;274582095.71562;122367791.56250;21361.40000;6916.55000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
